rMATs_id	group_id	reference_id	unified_event_id	motif_id	upstream_ref	upstream_var	exon_ref	exon_var	downstream_ref	downstream_var
RBFOX2_HepG2|22448_SE	16612	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041094321474391425
RBFOX2_HepG2|22448_SE	5064	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04069690872335872
RBFOX2_HepG2|22448_SE	10996	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.036014226741049614
RBFOX2_HepG2|22448_SE	5692	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041576042340150755
RBFOX2_HepG2|22448_SE	26125	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04155763587175459
RBFOX2_HepG2|22448_SE	5619	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04048290621715835
RBFOX2_HepG2|22448_SE	17944	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109616175283084
RBFOX2_HepG2|22448_SE	14062	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041096888591553186
RBFOX2_HepG2|22448_SE	9485	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.01782253654294996
RBFOX2_HepG2|22448_SE	9616	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.02137664458197269
RBFOX2_HepG2|22448_SE	11051	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041099062049466874
RBFOX2_HepG2|22448_SE	14334	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109780935150508
RBFOX2_HepG2|22448_SE	14345	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.021414739195890643
RBFOX2_HepG2|22448_SE	16353	685	685;SE:685:44-212:249-1004:+	RBFOX2	4.0119052570360107e-05	4.0119052570360107e-05	0.0007751271302935509	0.0007751271302935509	0.04110383076478057	0.041107929847908765
RBFOX2_HepG2|22448_SE	16353	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041107929847908765
RBFOX2_HepG2|22448_SE	23333	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109496022430408
RBFOX2_HepG2|22448_SE	685	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110383076478057
RBFOX2_HepG2|22448_SE	26014	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.026382265413319037
RBFOX2_HepG2|22448_SE	28531	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109534770872244
RBFOX2_HepG2|22448_SE	30680	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041102875287842615
RBFOX2_HepG2|22448_SE	5634	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04140005754783795
RBFOX2_HepG2|22448_SE	17614	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110067201292048
RBFOX2_HepG2|22448_SE	4843	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.061766725535196874
RBFOX2_HepG2|22448_SE	6734	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.021378281145944627
RBFOX2_HepG2|22448_SE	19261	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109556458258091
RBFOX2_HepG2|22448_SE	31765	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04049020625991794
RBFOX2_HepG2|22448_SE	8813	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04129333378264479
RBFOX2_HepG2|22448_SE	20968	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04048667779944066
RBFOX2_HepG2|22448_SE	13128	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.0411002041430596
RBFOX2_HepG2|22448_SE	16384	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041096933698095965
RBFOX2_HepG2|22448_SE	9014	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041098838675475056
RBFOX2_HepG2|22448_SE	437	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.050107444292151436
RBFOX2_HepG2|22448_SE	20348	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04049299180179552
RBFOX2_HepG2|22448_SE	9986	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04139682507775768
RBFOX2_HepG2|22448_SE	4567	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.02137727268902784
RBFOX2_HepG2|22448_SE	7907	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109777219138049
RBFOX2_HepG2|22448_SE	31153	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041109212565469545
RBFOX2_HepG2|22448_SE	19954	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.08612689884647202
RBFOX2_HepG2|22448_SE	11391	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04049808779587279
RBFOX2_HepG2|22448_SE	13428	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.03601440303157483
RBFOX2_HepG2|22448_SE	23461	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041096824196894234
RBFOX2_HepG2|22448_SE	19687	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109389658593098
RBFOX2_HepG2|22448_SE	9196	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.0404811867508244
RBFOX2_HepG2|22448_SE	11594	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.03601068371464348
RBFOX2_HepG2|22448_SE	19271	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.05479834054097472
RBFOX2_HepG2|22448_SE	32599	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04138941356551403
RBFOX2_HepG2|22448_SE	9661	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110074425211969
RBFOX2_HepG2|22448_SE	20285	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04050319554159023
RBFOX2_HepG2|22448_SE	28981	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109650383881865
RBFOX2_HepG2|22448_SE	7281	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109558372105796
RBFOX2_HepG2|22448_SE	9142	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04218454921209517
RBFOX2_HepG2|22448_SE	6736	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.03655816538877774
RBFOX2_HepG2|22448_SE	17021	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.034127461232901744
RBFOX2_HepG2|22448_SE	18902	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.0705756884188826
RBFOX2_HepG2|22448_SE	25282	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109371499022122
RBFOX2_HepG2|22448_SE	28086	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.040601281637857735
RBFOX2_HepG2|22448_SE	7586	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109741842748365
RBFOX2_HepG2|22448_SE	20216	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041105454525037076
RBFOX2_HepG2|22448_SE	22502	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109777131072725
RBFOX2_HepG2|22448_SE	15313	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.0411126338581781
RBFOX2_HepG2|22448_SE	4428	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.050111711168884666
RBFOX2_HepG2|22448_SE	14026	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110413036794756
RBFOX2_HepG2|22448_SE	25745	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109560736419975
RBFOX2_HepG2|22448_SE	16024	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.03600941445160729
RBFOX2_HepG2|22448_SE	8821	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04127396633081717
RBFOX2_HepG2|22448_SE	19807	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041104406611384904
RBFOX2_HepG2|22448_SE	19073	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110856210204266
RBFOX2_HepG2|22448_SE	18598	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.040485894609246766
RBFOX2_HepG2|22448_SE	14222	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110150865981375
RBFOX2_HepG2|22448_SE	18550	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109790126258298
RBFOX2_HepG2|22448_SE	23934	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041113321725784115
RBFOX2_HepG2|22448_SE	32925	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110458704534788
RBFOX2_HepG2|22448_SE	1998	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110818477948596
RBFOX2_HepG2|22448_SE	19634	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041108585533433446
RBFOX2_HepG2|22448_SE	5827	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109587127223916
RBFOX2_HepG2|22448_SE	16762	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109383216839179
RBFOX2_HepG2|22448_SE	15356	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04121375684788294
RBFOX2_HepG2|22448_SE	30213	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.040335109630346026
RBFOX2_HepG2|22448_SE	14659	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.029911807803749805
RBFOX2_HepG2|22448_SE	7005	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04110443373085473
RBFOX2_HepG2|22448_SE	31313	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.041126075202168745
RBFOX2_HepG2|22448_SE	22275	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.0410961301214915
RBFOX2_HepG2|22448_SE	16239	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.046065865424999956
RBFOX2_HepG2|22448_SE	25961	685	685;SE:685:44-212:249-1004:+	RBFOX2	4.0119052570360107e-05	4.0119052570360107e-05	0.0007751271302935509	0.0007751271302935509	0.04110383076478057	0.04109496803953302
RBFOX2_HepG2|22448_SE	25961	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109496803953302
RBFOX2_HepG2|22448_SE	27563	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04047799067880927
RBFOX2_HepG2|22448_SE	23977	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.04109387465803022
RBFOX2_HepG2|22448_SE	11352	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.05011545282416661
RBFOX2_HepG2|22448_SE	32988	685	685;SE:685:44-205:249-1004:+	RBFOX2	6.5270598998631216e-06	6.5270598998631216e-06	0.0008087191229640479	0.0008087191229640479	0.04110383076478057	0.040499379006701315
TIA1_HepG2|39328_SE	26646	1014	1014;SE:1014:44-205:249-1004:+	TIA1	0.12991029246377472	0.12991029246377472	0.005544170865966258	0.005544170865966258	0.08604439244795259	0.07785678449297251
TIA1_HepG2|39328_SE	32665	1014	1014;SE:1014:44-205:249-1004:+	TIA1	0.12991029246377472	0.12991029246377472	0.005544170865966258	0.005544170865966258	0.08604439244795259	0.08694275420082676
TIA1_HepG2|39328_SE	23431	1014	1014;SE:1014:44-205:249-1004:+	TIA1	0.12991029246377472	0.12991029246377472	0.005544170865966258	0.005544170865966258	0.08604439244795259	0.0818024257035006
TIA1_HepG2|39328_SE	4506	1014	1014;SE:1014:44-205:249-1004:+	TIA1	0.12991029246377472	0.12991029246377472	0.005544170865966258	0.005544170865966258	0.08604439244795259	0.08623577192145859
TIA1_HepG2|39328_SE	3854	1014	1014;SE:1014:44-205:249-1004:+	TIA1	0.12991029246377472	0.12991029246377472	0.005544170865966258	0.005544170865966258	0.08604439244795259	0.07246604138101276
